(-78,113)
(71,-54)
(21,2)
(-88,124)
(-147,190)
(-89,125)
(-115,154)
(-6,32)
(52,-33)
(60,-42)
(-50,81)
(43,-23)
(-135,176)
(67,-50)
(84,-69)
(-138,179)
(109,-97)
(5,19)
(-142,183)
(-117,155)
(-57,88)
(177,-173)
(-145,186)
(46,-27)
(-50,80)
(-42,71)
(19,3)
(-95,130)
(-69,101)
(-148,189)
(-78,111)
(-105,141)
(-141,181)
(114,-103)
(-19,45)
(-90,124)
(16,6)
(-73,105)
(-155,196)
(-66,97)
(5,18)
(-4,28)
(-139,178)
(-14,39)
(4,19)
(-50,79)
(40,-21)
(58,-41)
(11,11)
(-26,52)
(-136,174)
(-65,95)
(-29,55)
(108,-97)
(24,-4)
(117,-107)
(-126,162)
(-90,122)
(-62,91)
(88,-75)
(-119,154)
(-72,102)
(-129,165)
(-111,145)
(144,-137)
(-8,31)
(-105,138)
(-154,192)
(-30,55)
(-40,66)
(-108,141)
(-60,88)
(94,-82)
(-70,99)
(-22,46)
(-138,174)
(-91,122)
(64,-49)
(-43,69)
(190,-188)
(23,-4)
(-27,51)
(81,-68)
(130,-122)
(60,-45)
(-40,65)
(-61,88)
(-81,110)
(-82,111)
(-144,179)
(6,14)
(36,-19)
(-66,93)
(-107,138)
(-87,116)
(127,-119)
(-139,173)
(4,16)
(-120,152)
(3,17)
(-90,119)
(-18,40)
(-111,142)
(2,18)
(22,-4)
(53,-38)
(-73,100)
(-63,89)
(-11,32)
(72,-59)
(9,10)
(-13,34)
(-87,115)
(-77,104)
(-47,71)
(-143,176)
(26,-9)
(14,4)
(46,-31)
(-138,170)
(110,-101)
(142,-136)
(-87,114)
(-44,67)
(-124,154)
(-102,130)
(29,-13)
(-60,84)
(84,-73)
(-50,73)
(-106,134)
(-51,74)
(-97,124)
(4,14)
(-165,198)
(-64,88)
(-65,89)
(-99,126)
(161,-157)
(-78,103)
(-158,190)
(172,-169)
(-116,144)
(-37,58)
(32,-17)
(-50,72)
(-120,148)
(-121,149)
(-134,163)
(-53,75)
(-6,24)
(-100,126)
(-77,101)
(64,-52)
(-113,140)
(-19,38)
(-20,39)
(-32,52)
(-57,79)
(-93,118)
(-22,41)
(-46,67)
(-106,132)
(-142,171)
(193,-192)
(-144,173)
(-12,30)
(-146,175)
(-134,162)
(11,5)
(-162,192)
(-139,167)
(-41,61)
(8,8)
(-54,75)
(69,-58)
(81,-71)
(-166,196)
(6,10)
(-56,77)
(-32,51)
(-119,145)
(28,-14)
(-10,27)
(-87,110)
(-113,138)
(-12,29)
(76,-66)
(-128,154)
(127,-121)
(12,3)
(37,-24)
(-93,116)
(-158,186)
(-108,132)
(-161,189)
(138,-133)
(-162,190)
(19,-5)
(-47,66)
(-51,70)
(122,-116)
(-13,29)
(-27,44)
(-55,74)
(-97,119)
(-125,149)
(11,3)
(-58,77)
(36,-24)
(-47,65)
(-130,154)
(-131,155)
(-50,68)
(-149,174)
(-93,114)
(19,-6)
(-137,161)
(-123,146)
(88,-80)
(59,-49)
(-97,118)
(172,-170)
(1,13)
(100,-93)
(-1,15)
(-74,93)
(-2,16)
(-134,157)
(40,-29)
(112,-106)
(-166,191)
(-93,113)
(9,4)
(-138,161)
(-168,193)
(-21,36)
(23,-11)
(126,-121)
(-7,21)
(-170,195)
(-82,101)
(-158,182)
(95,-88)
(50,-40)
(-159,183)
(4,9)
(78,-70)
(108,-102)
(-59,76)
(-150,173)
(-107,127)
(-77,95)
(183,-182)
(-49,65)
(-129,150)
(-100,119)
(-38,53)
(9,3)
(-101,120)
(-151,173)
(-73,90)
(149,-146)
(197,-197)
(3,9)
(-127,147)
(-79,96)
(-47,62)
(-96,114)
(50,-41)
(-146,167)
(-131,151)
(-166,188)
(113,-108)
(-70,86)
(13,-2)
(-37,51)
(46,-37)
(-139,159)
(-174,196)
(-143,163)
(-161,182)
(76,-69)
(-43,57)
(-146,166)
(-113,131)
(-96,113)
(-167,188)
(160,-158)
(125,-121)
(-154,174)
(-15,27)
(71,-64)
(-175,196)
(141,-138)
(70,-63)
(15,-5)
(-110,127)
(-93,109)
(-4,15)
(-166,186)
(29,-20)
(-45,58)
(45,-37)
(-159,178)
(-49,62)
(99,-94)
(-50,63)
(-162,181)
(80,-74)
(-164,183)
(23,-14)
(79,-73)
(-148,166)
(-167,186)
(-151,169)
(-96,111)
(114,-110)
(18,-9)
(56,-49)
(-98,113)
(-79,93)
(-118,134)
(-23,34)
(93,-88)
(-102,117)
(-123,139)
(-143,160)
(-26,37)
(52,-45)
(9,0)
(-131,147)
(89,-84)
(-154,171)
(-95,109)
(-14,24)
(-79,92)
(-105,119)
(145,-143)
(-2,11)
(-66,78)
(81,-76)
(-46,57)
(-154,170)
(-159,175)
(34,-27)
(-75,87)
(-10,19)
(-77,89)
(-13,22)
(-128,142)
(-130,144)
(71,-66)
(-87,99)
(25,-18)
(-21,30)
(-135,149)
(-22,31)
(-91,103)
(-114,127)
(-115,128)
(-117,130)
(-166,181)
(-52,62)
(-76,87)
(-124,137)
(-125,138)
(-56,66)
(39,-33)
(-9,17)
(14,-7)
(-60,70)
(-183,198)
(59,-54)
(131,-129)
(-118,130)
(-69,79)
(-144,157)
(154,-153)
(-24,32)
(-126,138)
(-25,33)
(-180,194)
(-2,9)
(48,-43)
(99,-96)
(-58,67)
(-32,40)
(-85,95)
(-139,151)
(-142,154)
(-37,45)
(-38,46)
(-173,186)
(-121,132)
(121,-119)
(175,-175)
(-177,190)
(-96,106)
(-73,82)
(64,-60)
(-170,182)
(-142,153)
(29,-24)
(0,6)
(-2,8)
(113,-111)
(-120,130)
(-36,43)
(-154,165)
(22,-17)
(-126,136)
(81,-78)
(-10,16)
(-40,47)
(-101,110)
(-12,18)
(17,-12)
(-135,145)
(-136,146)
(-45,52)
(-137,147)
(-109,118)
(167,-167)
(-144,154)
(104,-102)
(-84,92)
(-22,28)
(-117,126)
(102,-100)
(-152,162)
(-90,98)
(133,-132)
(-188,199)
(-60,67)
(-29,35)
(35,-31)
(1,4)
(-134,143)
(64,-61)
(196,-197)
(-3,8)
(29,-25)
(-107,115)
(-110,118)
(-145,154)
(-78,85)
(24,-20)
(-113,121)
(91,-89)
(-116,124)
(-91,98)
(-127,135)
(-92,99)
(-26,31)
(81,-79)
(118,-117)
(-179,188)
(-181,190)
(-109,116)
(-186,195)
(78,-76)
(2,2)
(-112,119)
(114,-113)
(-118,125)
(-119,126)
(-160,168)
(151,-151)
(-125,132)
(-167,175)
(-88,94)
(30,-27)
(-172,180)
(-16,20)
(147,-147)
(-181,189)
(23,-20)
(104,-103)
(-106,112)
(187,-188)
(16,-13)
(-116,122)
(-73,78)
(-119,125)
(-76,81)
(11,-8)
(-167,174)
(-81,86)
(-176,183)
(-44,48)
(-181,188)
(91,-90)
(43,-41)
(-53,57)
(-148,154)
(-102,107)
(-8,11)
(181,-182)
(83,-82)
(-162,168)
(-165,171)
(-168,174)
(-119,124)
(-74,78)
(-76,80)
(-178,184)
(-78,82)
(-131,136)
(123,-123)
(-147,152)
(8,-6)
(-106,110)
(-52,55)
(-172,177)
(-115,119)
(114,-114)
(-177,182)
(-5,7)
(-84,87)
(166,-167)
(40,-39)
(-152,156)
(-31,33)
(-98,101)
(163,-164)
(97,-97)
(-38,40)
(-42,44)
(93,-93)
(160,-161)
(-118,121)
(19,-18)
(-54,56)
(-126,129)
(15,-14)
(82,-82)
(-67,69)
(-73,75)
(69,-69)
(-176,179)
(-99,101)
(-183,186)
(-103,105)
(-188,191)
(-24,25)
(-118,120)
(55,-55)
(-125,127)
(140,-141)
(-128,130)
(-41,42)
(-72,73)
(27,-27)
(-182,184)
(21,-21)
(19,-19)
(-88,89)
(-95,96)
(11,-11)
(-100,101)
(-117,118)
(-121,122)
(-130,131)
(109,-110)
(107,-108)
(-16,16)
(-139,140)
(-26,26)
(-154,155)
(-177,178)
(-181,182)
(86,-87)
(-59,59)
(-61,61)
(80,-81)
(-74,74)
(-88,88)
(-95,95)
(-119,119)
(39,-40)
(36,-37)
(33,-34)
(-178,178)
(22,-23)
(19,-20)
(-197,197)
(13,-14)
(-3,2)
(-60,59)
(-72,71)
(-79,78)
(-86,85)
(-92,91)
(-133,132)
(-134,133)
(-139,138)
(-160,159)
(-174,173)
(-193,192)
(97,-99)
(139,-141)
(191,-193)
(83,-85)
(195,-197)
(25,-27)
(127,-129)
(28,-30)
(24,-26)
(73,-75)
(-8,6)
(-82,80)
(115,-117)
(198,-200)
(-102,100)
(-171,169)
(137,-139)
(135,-137)
(170,-172)
(-198,195)
(-193,190)
(-176,173)
(-166,163)
(-144,141)
(-103,100)
(-82,79)
(-77,74)
(-74,71)
(-47,44)
(-31,28)
(-14,11)
(21,-24)
(23,-26)
(42,-45)
(59,-62)
(-105,101)
(-92,88)
(-91,87)
(-85,81)
(-78,74)
(-64,60)
(-196,191)
(-188,183)
(-47,43)
(-185,180)
(-45,41)
(-42,38)
(-172,167)
(-34,30)
(-33,29)
(-154,149)
(-19,15)
(-18,14)
(-3,-1)
(113,-116)
(-2,-2)
(-112,107)
(-103,98)
(-192,186)
(20,-24)
(-186,180)
(127,-130)
(-177,171)
(129,-132)
(-165,159)
(132,-135)
(35,-39)
(37,-41)
(-58,53)
(-56,51)
(39,-43)
(-144,138)
(137,-140)
(47,-51)
(-126,120)
(-37,32)
(-36,31)
(-116,110)
(-108,102)
(-102,96)
(-181,174)
(-13,8)
(150,-153)
(72,-76)
(-6,1)
(-76,70)
(-148,141)
(-147,140)
(5,-10)
(-69,63)
(82,-86)
(9,-14)
(12,-17)
(-126,119)
(-53,47)
(-190,182)
(-188,180)
(-110,103)
(-42,36)
(94,-98)
(-169,161)
(-168,160)
(-31,25)
(-157,149)
(37,-42)
(101,-105)
(-144,136)
(-9,3)
(-68,61)
(-181,172)
(-120,112)
(3,-9)
(60,-65)
(-107,99)
(-100,92)
(121,-125)
(-39,32)
(69,-74)
(16,-22)
(-90,82)
(176,-179)
(-141,132)
(-140,131)
(125,-129)
(-21,14)
(-107,98)
(-55,47)
(-148,138)
(-3,-4)
(-183,172)
(92,-97)
(-40,32)
(-174,163)
(-81,72)
(97,-102)
(-34,26)
(-161,150)
(144,-148)
(102,-107)
(19,-26)
(-146,135)
(146,-150)
(-103,93)
(-61,52)
(-17,9)
(-15,7)
(-132,121)
(189,-192)
(-130,119)
(-7,-1)
(-76,66)
(40,-47)
(-71,61)
(-108,97)
(-179,166)
(-178,165)
(84,-90)
(-23,14)
(-162,149)
(-119,107)
(-150,137)
(-79,68)
(25,-33)
(-145,132)
(-76,65)
(94,-100)
(-173,159)
(29,-37)
(-169,155)
(-2,-7)
(98,-104)
(-128,115)
(-63,52)
(132,-137)
(-62,51)
(-190,175)
(4,-13)
(-28,18)
(-59,48)
(-25,15)
(8,-17)
(11,-20)
(-112,99)
(-172,157)
(44,-52)
(-198,182)
(-133,119)
(109,-115)
(-69,57)
(-154,139)
(112,-118)
(-121,107)
(-30,19)
(-115,101)
(-164,148)
(-162,146)
(34,-43)
(-76,63)
(-131,116)
(91,-98)
(-19,8)
(37,-46)
(-127,112)
(-126,111)
(-176,159)
(68,-76)
(-12,1)
(-65,52)
(-145,129)
(-10,-1)
(-36,24)
(45,-54)
(124,-130)
(-84,70)
(-188,170)
(-4,-7)
(-106,91)
(126,-132)
(-130,114)
(127,-133)
(-101,86)
(-149,132)
(-196,177)
(129,-135)
(-20,8)
(80,-88)
(-132,115)
(133,-139)
(-33,20)
(-150,132)
(-173,154)
(-124,107)
(42,-52)
(43,-53)
(136,-142)
(-136,118)
(-110,93)
(139,-145)
(184,-188)
(-129,111)
(6,-18)
(73,-82)
(-60,45)
(74,-83)
(163,-168)
(31,-42)
(-56,41)
(-12,-1)
(55,-65)
(12,-24)
(99,-107)
(-181,160)
(79,-88)
(122,-129)
(165,-170)
(-88,71)
(-170,149)
(187,-191)
(-127,108)
(-102,84)
(-163,142)
(-59,43)
(-119,100)
(-37,22)
(-97,79)
(5,-18)
(-136,116)
(47,-58)
(-153,132)
(-91,73)
(-188,165)
(-126,106)
(91,-100)
(-103,84)
(-199,175)
(-140,119)
(-178,155)
(-158,136)
(-3,-11)
(-1,-13)
(76,-86)
(-171,148)
(58,-69)
(-226,200)
(-187,163)
(-168,145)
(-149,127)
(-73,55)
(-34,18)
(-183,159)
(-107,87)
(155,-161)
(100,-109)
(8,-22)
(27,-40)
(-28,12)
(-82,63)
(83,-93)
(10,-24)
(-96,76)
(-114,93)
(-168,144)
(-41,24)
(139,-146)
(-113,92)
(-166,142)
(-181,156)
(-127,105)
(-2,-13)
(-144,121)
(-18,2)
(-69,50)
(-86,66)
(-171,146)
(-101,80)
(125,-133)
(93,-103)
(-196,169)
(144,-151)
(42,-55)
(-144,120)
(-160,135)
(-24,7)
(-142,118)
(44,-57)
(-124,101)
(-138,114)
(-104,82)
(-103,81)
(-135,111)
(-68,48)
(31,-45)
(-98,76)
(99,-109)
(148,-155)
(132,-140)
(-175,148)
(19,-34)
(-126,102)
(-44,25)
(37,-51)
(117,-126)
(-26,8)
(-10,-7)
(-164,137)
(182,-187)
(88,-99)
(-99,76)
(-161,134)
(-66,45)
(-97,74)
(59,-72)
(-49,29)
(-126,101)
(-200,170)
(-107,83)
(-137,111)
(31,-46)
(-121,96)
(-166,138)
(138,-146)
(-180,151)
(-146,119)
(-131,105)
(-41,21)
(184,-189)
(139,-147)
(-70,48)
(-25,6)
(20,-36)
(-113,88)
(-38,18)
(52,-66)
(53,-67)
(141,-149)
(-122,96)
(-106,81)
(-76,53)
(-133,106)
(-161,132)
(-2,-16)
(-145,117)
(-154,125)
(-139,111)
(88,-100)
(-137,109)
(76,-89)
(-159,129)
(-62,39)
(-116,89)
(-183,151)
(-140,111)
(-71,47)
(93,-105)
(-151,121)
(-42,20)
(-191,158)
(-96,70)
(53,-68)
(-55,32)
(-82,57)
(-25,4)
(-105,78)
(-145,115)
(109,-120)
(-184,151)
(-64,40)
(83,-96)
(-23,2)
(123,-133)
(176,-182)
(4,-23)
(-75,50)
(-48,25)
(84,-97)
(-191,157)
(-136,106)
(-31,9)
(-43,20)
(9,-28)
(74,-88)
(-196,161)
(-195,160)
(37,-54)
(127,-137)
(-12,-9)
(-126,96)
(-125,95)
(128,-138)
(-200,164)
(-187,152)
(-174,140)
(-185,150)
(-172,138)
(-197,161)
(-84,57)
(-21,-1)
(-167,133)
(-79,52)
(-165,131)
(-115,85)
(-16,-6)
(180,-186)
(-28,5)
(-138,106)
(-76,49)
(-112,82)
(156,-164)
(120,-131)
(-132,100)
(-143,110)
(85,-99)
(13,-33)
(-119,88)
(-22,-1)
(62,-78)
(-176,140)
(-44,19)
(-173,137)
(-149,115)
(64,-80)
(-89,60)
(-30,6)
(-147,113)
(-75,47)
(-110,79)
(-14,-9)
(-176,139)
(-117,85)
(80,-95)
(-103,72)
(-171,134)
(149,-158)
(-45,19)
(-193,154)
(-56,29)
(-147,112)
(-78,49)
(-100,69)
(3,-25)
(-64,36)
(-154,118)
(-86,56)
(-17,-7)
(-95,64)
(-139,104)
(51,-69)
(-71,42)
(-15,-9)
(-70,41)
(-113,80)
(-168,130)
(-123,89)
(-189,149)
(-145,109)
(-79,49)
(-1,-22)
(32,-52)
(-143,107)
(44,-63)
(-183,143)
(45,-64)
(175,-182)
(-138,102)
(-127,92)
(-105,72)
(-191,150)
(-115,81)
(25,-46)
(-39,12)
(-167,128)
(58,-76)
(-175,135)
(-121,86)
(49,-68)
(134,-145)
(39,-59)
(18,-40)
(-150,112)
(-160,121)
(-191,149)
(-190,148)
(-200,157)
(-116,81)
(114,-127)
(-105,71)
(-167,127)
(-165,125)
(-30,3)
(-40,12)
(-71,40)
(-19,-7)
(-50,21)
(2,-26)
(-141,103)
(-140,102)
(96,-111)
(-108,73)
(-148,109)
(-168,127)
(-86,53)
(-35,7)
(-187,144)
(-95,61)
(-196,152)
(-94,60)
(-134,96)
(-113,77)
(-52,22)
(-92,58)
(-112,76)
(-21,-6)
(-111,75)
(-141,102)
(-140,101)
(-110,74)
(-10,-16)
(-199,154)
(50,-70)
(80,-97)
(-126,88)
(-185,141)
(-175,132)
(-37,8)
(3,-28)
(-36,7)
(-104,68)
(-45,15)
(-161,119)
(112,-126)
(-180,136)
(-141,101)
(-130,91)
(-23,-5)
(-52,21)
(74,-92)
(-118,80)
(-21,-7)
(-107,70)
(66,-85)
(-97,61)
(-96,60)
(143,-154)
(-133,93)
(58,-78)
(20,-44)
(-177,132)
(-186,140)
(-110,72)
(-107,69)
(-191,144)
(-116,77)
(-41,10)
(-115,76)
(-87,51)
(-68,34)
(25,-49)
(-58,25)
(-132,91)
(-122,82)
(-177,131)
(-149,106)
(-158,114)
(36,-59)
(-138,96)
(46,-68)
(83,-101)
(-154,110)
(47,-69)
(-53,20)
(38,-61)
(-189,141)
(111,-126)
(-159,114)
(4,-31)
(148,-159)
(-104,65)
(58,-79)
(-176,129)
(-148,104)
(-85,48)
(-146,102)
(-29,-2)
(-180,132)
(-37,5)
(-10,-19)
(-107,67)
(-89,51)
(-186,137)
(-62,27)
(88,-106)
(-114,73)
(-193,143)
(1,-29)
(-174,126)
(-147,102)
(63,-84)
(11,-38)
(-172,124)
(-15,-15)
(-197,146)
(116,-131)
(-101,61)
(38,-62)
(-179,130)
(-196,145)
(125,-139)
(-31,-1)
(-161,114)
(-178,129)
(-169,121)
(22,-48)
(-107,66)
(-193,142)
(126,-140)
(-71,34)
(-191,140)
(-2,-27)
(75,-95)
(-173,124)
(135,-148)
(-86,47)
(-128,84)
(-111,69)
(-179,129)
(-143,97)
(-185,134)
(-175,125)
(-15,-16)
(44,-68)
(-141,95)
(187,-194)
(-90,50)
(-73,35)
(28,-54)
(-114,71)
(-97,56)
(62,-84)
(37,-62)
(-155,107)
(-63,26)
(-129,84)
(-112,69)
(-120,76)
(-45,10)
(-103,61)
(55,-78)
(-177,126)
(-127,82)
(-160,111)
(39,-64)
(6,-35)
(-134,88)
(-175,124)
(-42,7)
(-124,79)
(-50,14)
(-91,50)
(-188,135)
(-138,91)
(9,-38)
(-56,19)
(59,-82)
(108,-125)
(-150,101)
(-166,115)
(29,-56)
(-107,63)
(-35,0)
(189,-196)
(-170,118)
(-122,76)
(-98,55)
(-177,124)
(30,-57)
(-192,137)
(-191,136)
(-24,-10)
(-16,-17)
(-126,79)
(95,-114)
(-31,-4)
(-101,57)
(72,-94)
(80,-101)
(-100,56)
(-92,49)
(73,-95)
(105,-123)
(-158,106)
(-34,-2)
(-3,-29)
(-56,17)
(6,-37)
(-63,23)
(-109,63)
(114,-131)
(-1,-31)
(45,-71)
(-23,-12)
(-107,61)
(-83,40)
(54,-79)
(-151,99)
(-128,79)
(-143,92)
(-187,130)
(-96,51)
(93,-113)
(-27,-9)
(-170,115)
(-42,4)
(-117,69)
(-4,-29)
(-184,127)
(94,-114)
(-123,74)
(-122,73)
(-151,98)
(58,-83)
(-165,110)
(51,-77)
(103,-122)
(-141,89)
(133,-148)
(-184,126)
(-95,49)
(-14,-21)
(45,-72)
(-86,41)
(-49,9)
(-180,122)
(-77,33)
(-84,39)
(-164,108)
(-62,20)
(-200,139)
(-149,95)
(120,-137)
(-148,94)
(19,-50)
(-133,81)
(-82,37)
(-53,12)
(-147,93)
(-88,42)
(13,-45)
(-131,79)
(-109,60)
(-188,128)
(-152,97)
(-80,35)
(107,-126)
(-158,102)
(-36,-3)
(-14,-22)
(-185,125)
(-170,112)
(-63,20)
(-13,-23)
(165,-176)
(-105,56)
(-176,117)
(158,-170)
(-68,24)
(-11,-25)
(-60,17)
(-137,83)
(18,-50)
(-3,-32)
(-150,94)
(-86,39)
(5,-39)
(-106,56)
(-64,20)
(6,-40)
(-175,115)
(-147,91)
(-21,-17)
(-146,90)
(132,-148)
(-41,0)
(-27,-12)
(63,-89)
(-13,-24)
(29,-60)
(167,-178)
(-60,16)
(-39,-2)
(23,-55)
(37,-67)
(-93,44)
(-175,114)
(-127,73)
(-168,108)
(-113,61)
(72,-97)
(113,-132)
(-64,19)
(-173,112)
(-111,59)
(-172,111)
(-70,24)
(-158,99)
(-191,127)
(-170,109)
(175,-185)
(-61,16)
(-54,10)
(-128,73)
(27,-59)
(-94,44)
(-168,107)
(34,-65)
(-166,105)
(-12,-26)
(-84,35)
(16,-50)
(-117,63)
(-57,12)
(-163,102)
(-162,101)
(-128,72)
(-121,66)
(-154,94)
(64,-91)
(-15,-24)
(-41,-2)
(-100,48)
(-172,109)
(91,-114)
(-119,64)
(-91,40)
(-117,62)
(-194,127)
(86,-110)
(-187,121)
(-167,104)
(-50,5)
(-95,43)
(-82,32)
(-88,37)
(-165,102)
(-126,69)
(-158,96)
(113,-133)
(-3,-35)
(-54,8)
(184,-193)
(-86,35)
(-118,62)
(-111,56)
(-40,-4)
(-142,82)
(57,-86)
(-89,37)
(-114,58)
(-63,15)
(-151,89)
(20,-55)
(-80,29)
(40,-72)
(-86,34)
(-136,76)
(-180,113)
(-123,65)
(3,-41)
(-108,52)
(73,-100)
(-189,120)
(-45,-1)
(-20,-22)
(-188,119)
(173,-184)
(-119,61)
(-155,91)
(-93,39)
(-123,64)
(81,-107)
(-159,94)
(-85,32)
(-23,-20)
(-90,36)
(-182,113)
(-59,10)
(-144,81)
(-199,127)
(-130,69)
(-92,37)
(66,-95)
(-139,76)
(-193,121)
(-60,10)
(-192,120)
(169,-181)
(7,-46)
(55,-86)
(-89,34)
(-34,-12)
(-183,112)
(92,-117)
(-110,51)
(-198,124)
(146,-162)
(-14,-29)
(-162,94)
(-90,34)
(-84,29)
(-13,-30)
(-131,68)
(-1,-40)
(-148,82)
(17,-55)
(35,-70)
(-106,47)
(41,-75)
(-100,42)
(6,-46)
(-82,27)
(141,-158)
(-70,17)
(-111,51)
(-58,7)
(-93,36)
(112,-134)
(36,-71)
(89,-115)
(-161,92)
(101,-125)
(-195,120)
(-177,105)
(38,-73)
(-66,13)
(-170,99)
(-175,103)
(-94,36)
(-140,74)
(-191,116)
(68,-98)
(-162,92)
(-150,82)
(-98,39)
(-138,72)
(57,-89)
(80,-108)
(166,-179)
(-34,-14)
(-16,-29)
(-21,-25)
(-197,120)
(-66,12)
(127,-147)
(161,-175)
(-133,67)
(-195,118)
(133,-152)
(-194,117)
(105,-129)
(-126,61)
(139,-157)
(-159,88)
(21,-60)
(-136,69)
(10,-51)
(-18,-28)
(-141,73)
(-124,59)
(106,-130)
(-11,-34)
(-156,85)
(-195,117)
(-139,71)
(-33,-16)
(101,-126)
(-77,20)
(-188,111)
(-149,79)
(129,-149)
(-4,-40)
(-98,37)
(-131,64)
(-153,82)
(-103,41)
(-31,-18)
(-195,116)
(108,-132)
(185,-195)
(-35,-15)
(-183,106)
(-128,61)
(-73,16)
(-29,-20)
(-122,56)
(81,-110)
(-171,96)
(-187,109)
(98,-124)
(-82,23)
(-131,63)
(-49,-4)
(22,-62)
(93,-120)
(-168,93)
(-173,97)
(-48,-5)
(-123,56)
(-139,69)
(-149,77)
(-122,55)
(51,-86)
(-100,37)
(-51,-3)
(89,-117)
(-56,1)
(9,-52)
(-50,-4)
(-23,-26)
(-157,83)
(-146,74)
(79,-109)
(-103,39)
(63,-96)
(-183,104)
(122,-144)
(-134,64)
(-11,-36)
(-154,80)
(-196,114)
(75,-106)
(-148,75)
(-169,92)
(107,-132)
(-158,83)
(139,-158)
(-9,-38)
(-104,39)
(60,-94)
(-188,107)
(-172,94)
(13,-56)
(66,-99)
(24,-65)
(40,-78)
(-149,75)
(14,-57)
(-106,40)
(-64,6)
(67,-100)
(-121,52)
(-178,98)
(-193,110)
(-198,114)
(-109,42)
(-88,25)
(16,-59)
(-77,16)
(-149,74)
(-4,-43)
(-9,-39)
(74,-106)
(-168,89)
(95,-123)
(-75,14)
(-177,96)
(-110,42)
(-74,13)
(-43,-12)
(-191,107)
(96,-124)
(-144,69)
(-26,-26)
(-36,-18)
(61,-96)
(-35,-19)
(-19,-32)
(-186,102)
(57,-93)
(-125,53)
(133,-154)
(-155,77)
(-89,24)
(-200,113)
(-13,-37)
(-144,68)
(-108,39)
(-7,-42)
(-132,58)
(54,-91)
(-136,61)
(-166,85)
(-111,41)
(-86,21)
(149,-167)
(-110,40)
(-100,32)
(60,-96)
(85,-116)
(-188,102)
(-182,97)
(-78,14)
(-157,77)
(-156,76)
(-72,9)
(155,-172)
(86,-117)
(17,-62)
(-170,87)
(-165,83)
(-135,59)
(3,-51)
(116,-141)
(8,-55)
(-149,70)
(-80,15)
(77,-110)
(-168,85)
(180,-192)
(-16,-36)
(-172,88)
(185,-196)
(141,-161)
(14,-60)
(19,-64)
(29,-72)
(-68,5)
(-97,28)
(-126,51)
(-189,101)
(-184,97)
(-135,58)
(-91,23)
(-183,96)
(16,-62)
(-90,22)
(-196,106)
(31,-74)
(60,-97)
(12,-59)
(-185,97)
(3,-52)
(157,-174)
(-198,107)
(-48,-12)
(38,-80)
(-67,3)
(-100,29)
(-176,89)
(-33,-24)
(-90,21)
(-109,36)
(-123,47)
(11,-59)
(-187,97)
(-116,41)
(-149,67)
(-125,48)
(-21,-34)
(97,-127)
(116,-142)
(102,-131)
(-179,90)
(-24,-32)
(51,-91)
(98,-128)
(-28,-29)
(-182,92)
(-116,40)
(-46,-15)
(-181,91)
(-153,69)
(80,-114)
(-176,87)
(-27,-30)
(-36,-23)
(57,-96)
(-87,17)
(-58,-6)
(-168,80)
(109,-137)
(86,-119)
(-66,0)
(100,-130)
(-121,43)
(22,-69)
(-147,63)
(133,-156)
(-182,90)
(124,-149)
(-54,-10)
(-127,47)
(-63,-3)
(-177,86)
(-195,100)
(-67,0)
(-176,85)
(-135,53)
(-3,-50)
(-180,88)
(-125,45)
(-193,98)
(34,-79)
(84,-118)
(-88,16)
(3,-55)
(-69,1)
(-168,78)
(26,-73)
(-100,25)
(-163,74)
(-180,87)
(-153,66)
(63,-102)
(5,-57)
(32,-78)
(135,-158)
(-138,54)
(-26,-33)
(-17,-40)
(-93,19)
(-66,-2)
(64,-103)
(82,-117)
(-56,-10)
(189,-200)
(-184,89)
(-64,-4)
(16,-66)
(-126,44)
(-86,13)
(25,-73)
(-139,54)
(96,-128)
(-59,-8)
(105,-135)
(-143,57)
(-196,98)
(-134,50)
(30,-77)
(-172,79)
(9,-61)
(-189,92)
(-193,95)
(-118,37)
(36,-82)
(-91,16)
(-69,-1)
(-104,26)
(32,-79)
(111,-140)
(46,-90)
(-150,61)
(-176,81)
(129,-154)
(-136,50)
(-149,60)
(-188,90)
(-88,13)
(51,-94)
(-140,53)
(-40,-24)
(-105,26)
(-18,-41)
(-44,-21)
(-48,-18)
(30,-78)
(-52,-15)
(-185,87)
(-159,67)
(-120,37)
(-167,73)
(-85,10)
(-97,19)
(-152,61)
(-109,28)
(-164,70)
(-168,73)
(101,-133)
(3,-58)
(-90,13)
(-175,78)
(93,-127)
(-166,71)
(123,-150)
(-148,57)
(-139,50)
(-54,-15)
(-3,-54)
(-197,94)
(-184,84)
(-49,-19)
(-32,-32)
(-158,64)
(-120,35)
(-82,6)
(-149,57)
(166,-183)
(-90,12)
(141,-164)
(-51,-18)
(-126,39)
(-84,7)
(-138,48)
(33,-82)
(8,-63)
(-167,70)
(-192,89)
(29,-79)
(-21,-41)
(179,-193)
(-158,63)
(-162,66)
(-174,75)
(80,-118)
(-172,73)
(43,-90)
(-114,29)
(-118,32)
(39,-87)
(-134,44)
(-2,-56)
(-72,-3)
(-191,87)
(-162,65)
(48,-94)
(-190,86)
(-116,30)
(151,-172)
(143,-166)
(82,-120)
(131,-157)
(-167,68)
(-191,86)
(-89,9)
(-199,92)
(111,-142)
(-186,82)
(-11,-50)
(-76,-1)
(-15,-47)
(-80,2)
(-161,63)
(-165,66)
(-177,75)
(-43,-26)
(-189,84)
(-132,41)
